start_id,start_vertex_type,end_id,end_vertex_type
1151,Organisation,98,Place
1152,Organisation,98,Place
1153,Organisation,98,Place
1154,Organisation,98,Place
1155,Organisation,98,Place
1156,Organisation,98,Place
1157,Organisation,98,Place
1158,Organisation,98,Place
1159,Organisation,98,Place
1160,Organisation,98,Place
1161,Organisation,98,Place
1162,Organisation,98,Place
1163,Organisation,98,Place
1164,Organisation,98,Place
1165,Organisation,98,Place
1166,Organisation,98,Place
1167,Organisation,98,Place
1168,Organisation,98,Place
1169,Organisation,98,Place
1170,Organisation,98,Place
1171,Organisation,98,Place
1172,Organisation,98,Place
1173,Organisation,98,Place
1174,Organisation,98,Place
1175,Organisation,99,Place
1176,Organisation,99,Place
1177,Organisation,99,Place
1178,Organisation,99,Place
1179,Organisation,99,Place
1180,Organisation,99,Place
1181,Organisation,99,Place
1182,Organisation,100,Place
1183,Organisation,100,Place
1184,Organisation,100,Place
1185,Organisation,100,Place
1186,Organisation,100,Place
1187,Organisation,100,Place
1188,Organisation,100,Place
1189,Organisation,100,Place
1190,Organisation,100,Place
1191,Organisation,100,Place
1192,Organisation,100,Place
1193,Organisation,100,Place
1194,Organisation,100,Place
1195,Organisation,100,Place
1196,Organisation,100,Place
1197,Organisation,100,Place
1198,Organisation,100,Place
1199,Organisation,100,Place
1200,Organisation,100,Place
1201,Organisation,100,Place
1202,Organisation,100,Place
1203,Organisation,100,Place
1204,Organisation,100,Place
1205,Organisation,100,Place
1206,Organisation,100,Place
1207,Organisation,100,Place
1208,Organisation,100,Place
1209,Organisation,100,Place
1210,Organisation,100,Place
1211,Organisation,100,Place
1212,Organisation,100,Place
1213,Organisation,100,Place
1214,Organisation,100,Place
1215,Organisation,100,Place
1216,Organisation,100,Place
1217,Organisation,100,Place
1218,Organisation,100,Place
1219,Organisation,100,Place
1220,Organisation,100,Place
1221,Organisation,100,Place
1222,Organisation,100,Place
1223,Organisation,100,Place
1224,Organisation,100,Place
1225,Organisation,100,Place
1226,Organisation,100,Place
1227,Organisation,101,Place
1228,Organisation,101,Place
1229,Organisation,101,Place
1230,Organisation,101,Place
1231,Organisation,101,Place
1232,Organisation,45,Place
1233,Organisation,45,Place
1234,Organisation,45,Place
1235,Organisation,45,Place
1236,Organisation,102,Place
1237,Organisation,102,Place
1238,Organisation,102,Place
1239,Organisation,102,Place
1240,Organisation,102,Place
1241,Organisation,102,Place
1242,Organisation,102,Place
1243,Organisation,102,Place
1244,Organisation,102,Place
1245,Organisation,102,Place
1246,Organisation,102,Place
1247,Organisation,102,Place
1248,Organisation,102,Place
1249,Organisation,102,Place
1250,Organisation,102,Place
1251,Organisation,102,Place
1252,Organisation,102,Place
1253,Organisation,102,Place
1254,Organisation,102,Place
1255,Organisation,102,Place
1256,Organisation,102,Place
1257,Organisation,102,Place
1258,Organisation,102,Place
1259,Organisation,102,Place
1260,Organisation,102,Place
1261,Organisation,102,Place
1262,Organisation,102,Place
1263,Organisation,102,Place
1264,Organisation,102,Place
1265,Organisation,102,Place
1266,Organisation,102,Place
1267,Organisation,102,Place
1268,Organisation,102,Place
1269,Organisation,102,Place
1270,Organisation,102,Place
1271,Organisation,102,Place
1272,Organisation,102,Place
1273,Organisation,102,Place
1274,Organisation,46,Place
1275,Organisation,46,Place
1276,Organisation,46,Place
1277,Organisation,46,Place
1278,Organisation,46,Place
1279,Organisation,46,Place
1280,Organisation,46,Place
1281,Organisation,46,Place
1282,Organisation,46,Place
1283,Organisation,46,Place
1284,Organisation,46,Place
1285,Organisation,46,Place
1286,Organisation,46,Place
1287,Organisation,46,Place
1288,Organisation,46,Place
1289,Organisation,46,Place
1290,Organisation,46,Place
1291,Organisation,46,Place
1292,Organisation,46,Place
1293,Organisation,47,Place
1294,Organisation,47,Place
1295,Organisation,47,Place
1296,Organisation,47,Place
1297,Organisation,103,Place
1298,Organisation,103,Place
1299,Organisation,103,Place
1300,Organisation,103,Place
1301,Organisation,103,Place
1302,Organisation,103,Place
1303,Organisation,103,Place
1304,Organisation,104,Place
1305,Organisation,104,Place
1306,Organisation,104,Place
1307,Organisation,104,Place
1308,Organisation,104,Place
1309,Organisation,104,Place
1310,Organisation,104,Place
1311,Organisation,104,Place
1312,Organisation,104,Place
1313,Organisation,104,Place
1314,Organisation,104,Place
1315,Organisation,104,Place
1316,Organisation,104,Place
1317,Organisation,104,Place
1318,Organisation,104,Place
1319,Organisation,104,Place
1320,Organisation,104,Place
1321,Organisation,105,Place
1322,Organisation,105,Place
1323,Organisation,105,Place
1324,Organisation,105,Place
1325,Organisation,105,Place
1326,Organisation,105,Place
1327,Organisation,106,Place
1328,Organisation,106,Place
1329,Organisation,106,Place
1330,Organisation,106,Place
1331,Organisation,106,Place
1332,Organisation,106,Place
1333,Organisation,106,Place
1334,Organisation,106,Place
1335,Organisation,106,Place
1336,Organisation,106,Place
1337,Organisation,106,Place
1338,Organisation,106,Place
1339,Organisation,106,Place
1340,Organisation,106,Place
1341,Organisation,106,Place
1342,Organisation,106,Place
1343,Organisation,106,Place
1344,Organisation,106,Place
1345,Organisation,106,Place
1346,Organisation,106,Place
1347,Organisation,106,Place
1348,Organisation,106,Place
1349,Organisation,106,Place
1350,Organisation,106,Place
1351,Organisation,106,Place
1352,Organisation,107,Place
1353,Organisation,107,Place
1354,Organisation,107,Place
1355,Organisation,107,Place
1356,Organisation,107,Place
1357,Organisation,107,Place
1358,Organisation,107,Place
1359,Organisation,107,Place
1360,Organisation,107,Place
1361,Organisation,107,Place
1362,Organisation,107,Place
1363,Organisation,107,Place
1364,Organisation,107,Place
1365,Organisation,107,Place
1366,Organisation,107,Place
1367,Organisation,107,Place
1368,Organisation,107,Place
1369,Organisation,107,Place
1370,Organisation,107,Place
1371,Organisation,107,Place
1372,Organisation,107,Place
1373,Organisation,107,Place
1374,Organisation,107,Place
1375,Organisation,107,Place
1376,Organisation,107,Place
1377,Organisation,107,Place
1378,Organisation,107,Place
1379,Organisation,107,Place
1380,Organisation,107,Place
1381,Organisation,107,Place
1382,Organisation,107,Place
1383,Organisation,107,Place
1384,Organisation,107,Place
1385,Organisation,107,Place
1386,Organisation,107,Place
1387,Organisation,107,Place
1388,Organisation,107,Place
1389,Organisation,107,Place
1390,Organisation,108,Place
1391,Organisation,108,Place
1392,Organisation,108,Place
1393,Organisation,108,Place
1394,Organisation,108,Place
1395,Organisation,108,Place
1396,Organisation,108,Place
1397,Organisation,108,Place
1398,Organisation,108,Place
1399,Organisation,108,Place
1400,Organisation,108,Place
1401,Organisation,108,Place
1402,Organisation,108,Place
1403,Organisation,108,Place
1404,Organisation,108,Place
1405,Organisation,108,Place
1406,Organisation,108,Place
1407,Organisation,108,Place
1408,Organisation,108,Place
1409,Organisation,108,Place
1410,Organisation,108,Place
1411,Organisation,108,Place
1412,Organisation,108,Place
1413,Organisation,108,Place
1414,Organisation,108,Place
1415,Organisation,108,Place
1416,Organisation,108,Place
1417,Organisation,108,Place
1418,Organisation,108,Place
1419,Organisation,108,Place
1420,Organisation,108,Place
1421,Organisation,108,Place
1422,Organisation,108,Place
1423,Organisation,108,Place
1424,Organisation,108,Place
1425,Organisation,108,Place
1426,Organisation,108,Place
1427,Organisation,108,Place
1428,Organisation,108,Place
1429,Organisation,108,Place
1430,Organisation,108,Place
1431,Organisation,108,Place
1432,Organisation,108,Place
1433,Organisation,108,Place
1434,Organisation,108,Place
1435,Organisation,108,Place
1436,Organisation,108,Place
1437,Organisation,108,Place
1438,Organisation,108,Place
1439,Organisation,108,Place
1440,Organisation,108,Place
1441,Organisation,58,Place
1442,Organisation,58,Place
1443,Organisation,58,Place
1444,Organisation,58,Place
1445,Organisation,58,Place
1446,Organisation,58,Place
1447,Organisation,58,Place
1448,Organisation,58,Place
1449,Organisation,58,Place
1450,Organisation,58,Place
1451,Organisation,58,Place
1452,Organisation,58,Place
1453,Organisation,58,Place
1454,Organisation,58,Place
1455,Organisation,58,Place
1456,Organisation,58,Place
1457,Organisation,58,Place
1458,Organisation,58,Place
1459,Organisation,58,Place
1460,Organisation,58,Place
1461,Organisation,58,Place
1462,Organisation,58,Place
1463,Organisation,58,Place
1464,Organisation,58,Place
1465,Organisation,58,Place
1466,Organisation,58,Place
1467,Organisation,58,Place
1468,Organisation,58,Place
1469,Organisation,58,Place
1470,Organisation,58,Place
1471,Organisation,58,Place
1472,Organisation,58,Place
1473,Organisation,58,Place
1474,Organisation,58,Place
1475,Organisation,58,Place
1476,Organisation,58,Place
1477,Organisation,58,Place
1478,Organisation,58,Place
1479,Organisation,58,Place
1480,Organisation,58,Place
1481,Organisation,58,Place
1482,Organisation,58,Place
1483,Organisation,58,Place
1484,Organisation,58,Place
1485,Organisation,58,Place
1486,Organisation,58,Place
1487,Organisation,58,Place
1488,Organisation,58,Place
1489,Organisation,58,Place
1490,Organisation,58,Place
1491,Organisation,58,Place
1492,Organisation,58,Place
1493,Organisation,58,Place
1494,Organisation,58,Place
1495,Organisation,58,Place
1496,Organisation,58,Place
1497,Organisation,58,Place
1498,Organisation,58,Place
1499,Organisation,58,Place
1500,Organisation,58,Place
1501,Organisation,58,Place
1502,Organisation,58,Place
1503,Organisation,58,Place
1504,Organisation,58,Place
1505,Organisation,58,Place
1506,Organisation,58,Place
1507,Organisation,58,Place
1508,Organisation,58,Place
1509,Organisation,58,Place
1510,Organisation,58,Place
1511,Organisation,58,Place
1512,Organisation,58,Place
1513,Organisation,58,Place
1514,Organisation,58,Place
1515,Organisation,58,Place
1516,Organisation,58,Place
1517,Organisation,58,Place
1518,Organisation,58,Place
1519,Organisation,58,Place
1520,Organisation,58,Place
1521,Organisation,58,Place
1522,Organisation,58,Place
1523,Organisation,58,Place
1524,Organisation,58,Place
1525,Organisation,58,Place
1526,Organisation,58,Place
1527,Organisation,58,Place
1528,Organisation,58,Place
1529,Organisation,58,Place
1530,Organisation,58,Place
1531,Organisation,58,Place
1532,Organisation,58,Place
1533,Organisation,58,Place
1534,Organisation,58,Place
1535,Organisation,58,Place
1536,Organisation,48,Place
1537,Organisation,48,Place
1538,Organisation,48,Place
1539,Organisation,48,Place
1540,Organisation,109,Place
1541,Organisation,109,Place
1542,Organisation,109,Place
1543,Organisation,109,Place
1544,Organisation,109,Place
1545,Organisation,109,Place
1546,Organisation,109,Place
1547,Organisation,109,Place
1548,Organisation,109,Place
1549,Organisation,109,Place
1550,Organisation,109,Place
1551,Organisation,109,Place
1552,Organisation,109,Place
1553,Organisation,109,Place
1554,Organisation,109,Place
1555,Organisation,109,Place
1556,Organisation,109,Place
1557,Organisation,109,Place
1558,Organisation,59,Place
1559,Organisation,59,Place
1560,Organisation,59,Place
1561,Organisation,59,Place
1562,Organisation,59,Place
1563,Organisation,49,Place
1564,Organisation,49,Place
1565,Organisation,49,Place
1566,Organisation,49,Place
1567,Organisation,49,Place
1568,Organisation,110,Place
1569,Organisation,110,Place
1570,Organisation,111,Place
1571,Organisation,111,Place
1572,Organisation,111,Place
1573,Organisation,111,Place
1574,Organisation,111,Place
1575,Organisation,111,Place
1576,Organisation,958,Place
1577,Organisation,952,Place
1578,Organisation,955,Place
1579,Organisation,953,Place
1580,Organisation,773,Place
1581,Organisation,957,Place
1582,Organisation,954,Place
1583,Organisation,956,Place
1584,Organisation,956,Place
1585,Organisation,960,Place
1586,Organisation,956,Place
1587,Organisation,959,Place
1588,Organisation,956,Place
1589,Organisation,954,Place
1590,Organisation,956,Place
1591,Organisation,956,Place
1592,Organisation,956,Place
1593,Organisation,956,Place
1594,Organisation,956,Place
1595,Organisation,960,Place
1596,Organisation,966,Place
1597,Organisation,961,Place
1598,Organisation,964,Place
1599,Organisation,961,Place
1600,Organisation,962,Place
1601,Organisation,961,Place
1602,Organisation,970,Place
1603,Organisation,968,Place
1604,Organisation,509,Place
1605,Organisation,975,Place
1606,Organisation,973,Place
1607,Organisation,974,Place
1608,Organisation,979,Place
1609,Organisation,978,Place
1610,Organisation,980,Place
1611,Organisation,973,Place
1612,Organisation,973,Place
1613,Organisation,980,Place
1614,Organisation,972,Place
1615,Organisation,972,Place
1616,Organisation,973,Place
1617,Organisation,973,Place
1618,Organisation,973,Place
1619,Organisation,973,Place
1620,Organisation,828,Place
1621,Organisation,976,Place
1622,Organisation,977,Place
1623,Organisation,977,Place
1624,Organisation,976,Place
1625,Organisation,972,Place
1626,Organisation,973,Place
1627,Organisation,973,Place
1628,Organisation,973,Place
1629,Organisation,973,Place
1630,Organisation,973,Place
1631,Organisation,973,Place
1632,Organisation,971,Place
1633,Organisation,971,Place
1634,Organisation,971,Place
1635,Organisation,979,Place
1636,Organisation,985,Place
1637,Organisation,985,Place
1638,Organisation,986,Place
