start_id,start_vertex_type,end_id,end_vertex_type
997,Tag,83,Tagclass
998,Tag,337,Tagclass
999,Tag,337,Tagclass
1000,Tag,251,Tagclass
1001,Tag,280,Tagclass
1002,Tag,212,Tagclass
1003,Tag,212,Tagclass
1004,Tag,212,Tagclass
1005,Tag,337,Tagclass
1006,Tag,58,Tagclass
1007,Tag,337,Tagclass
1008,Tag,60,Tagclass
1009,Tag,212,Tagclass
1010,Tag,280,Tagclass
1011,Tag,212,Tagclass
1012,Tag,89,Tagclass
1013,Tag,280,Tagclass
1014,Tag,60,Tagclass
1015,Tag,212,Tagclass
1016,Tag,212,Tagclass
1017,Tag,212,Tagclass
1018,Tag,212,Tagclass
1019,Tag,280,Tagclass
1020,Tag,212,Tagclass
1021,Tag,83,Tagclass
1022,Tag,212,Tagclass
1023,Tag,89,Tagclass
1024,Tag,350,Tagclass
1025,Tag,89,Tagclass
1026,Tag,116,Tagclass
1027,Tag,350,Tagclass
1028,Tag,212,Tagclass
1029,Tag,350,Tagclass
1030,Tag,212,Tagclass
1031,Tag,337,Tagclass
1032,Tag,60,Tagclass
1033,Tag,89,Tagclass
1034,Tag,99,Tagclass
1035,Tag,212,Tagclass
1036,Tag,116,Tagclass
1037,Tag,212,Tagclass
1038,Tag,212,Tagclass
1039,Tag,116,Tagclass
1040,Tag,99,Tagclass
1041,Tag,116,Tagclass
1042,Tag,116,Tagclass
1043,Tag,212,Tagclass
1044,Tag,89,Tagclass
1045,Tag,350,Tagclass
1046,Tag,25,Tagclass
1047,Tag,212,Tagclass
1048,Tag,212,Tagclass
1049,Tag,116,Tagclass
1050,Tag,350,Tagclass
1051,Tag,116,Tagclass
1052,Tag,116,Tagclass
1053,Tag,212,Tagclass
1054,Tag,212,Tagclass
1055,Tag,212,Tagclass
1056,Tag,60,Tagclass
1057,Tag,97,Tagclass
1058,Tag,212,Tagclass
1059,Tag,116,Tagclass
1060,Tag,212,Tagclass
1061,Tag,116,Tagclass
1062,Tag,212,Tagclass
1063,Tag,350,Tagclass
1064,Tag,212,Tagclass
1065,Tag,212,Tagclass
1066,Tag,212,Tagclass
1067,Tag,212,Tagclass
1068,Tag,212,Tagclass
1069,Tag,212,Tagclass
1070,Tag,350,Tagclass
1071,Tag,350,Tagclass
1072,Tag,212,Tagclass
1073,Tag,212,Tagclass
1074,Tag,116,Tagclass
1075,Tag,212,Tagclass
1076,Tag,116,Tagclass
1077,Tag,212,Tagclass
1078,Tag,212,Tagclass
1079,Tag,212,Tagclass
1080,Tag,212,Tagclass
1081,Tag,89,Tagclass
1082,Tag,212,Tagclass
1083,Tag,212,Tagclass
1084,Tag,212,Tagclass
1085,Tag,116,Tagclass
1086,Tag,99,Tagclass
1087,Tag,212,Tagclass
1088,Tag,212,Tagclass
1089,Tag,212,Tagclass
1090,Tag,25,Tagclass
1091,Tag,212,Tagclass
1092,Tag,99,Tagclass
1093,Tag,212,Tagclass
1094,Tag,116,Tagclass
1095,Tag,212,Tagclass
1096,Tag,212,Tagclass
1097,Tag,350,Tagclass
1098,Tag,212,Tagclass
1099,Tag,337,Tagclass
1100,Tag,212,Tagclass
1101,Tag,60,Tagclass
1102,Tag,212,Tagclass
1103,Tag,4,Tagclass
1104,Tag,212,Tagclass
1105,Tag,116,Tagclass
1106,Tag,212,Tagclass
1107,Tag,212,Tagclass
1108,Tag,212,Tagclass
1109,Tag,25,Tagclass
1110,Tag,25,Tagclass
1111,Tag,212,Tagclass
1112,Tag,212,Tagclass
1113,Tag,350,Tagclass
1114,Tag,212,Tagclass
1115,Tag,212,Tagclass
1116,Tag,350,Tagclass
1117,Tag,212,Tagclass
1118,Tag,212,Tagclass
1119,Tag,350,Tagclass
1120,Tag,212,Tagclass
1121,Tag,350,Tagclass
1122,Tag,212,Tagclass
1123,Tag,212,Tagclass
1124,Tag,212,Tagclass
1125,Tag,212,Tagclass
1126,Tag,212,Tagclass
1127,Tag,25,Tagclass
1128,Tag,60,Tagclass
1129,Tag,212,Tagclass
1130,Tag,212,Tagclass
1131,Tag,212,Tagclass
1132,Tag,212,Tagclass
1133,Tag,212,Tagclass
1134,Tag,212,Tagclass
1135,Tag,212,Tagclass
1136,Tag,116,Tagclass
1137,Tag,212,Tagclass
1138,Tag,212,Tagclass
1139,Tag,212,Tagclass
1140,Tag,212,Tagclass
1141,Tag,25,Tagclass
1142,Tag,212,Tagclass
1143,Tag,212,Tagclass
1144,Tag,212,Tagclass
1145,Tag,212,Tagclass
1146,Tag,89,Tagclass
1147,Tag,212,Tagclass
1148,Tag,25,Tagclass
1149,Tag,212,Tagclass
1150,Tag,58,Tagclass
1151,Tag,350,Tagclass
1152,Tag,60,Tagclass
1153,Tag,350,Tagclass
1154,Tag,337,Tagclass
1155,Tag,58,Tagclass
1156,Tag,350,Tagclass
1157,Tag,350,Tagclass
1158,Tag,337,Tagclass
1159,Tag,337,Tagclass
1160,Tag,89,Tagclass
1161,Tag,149,Tagclass
1162,Tag,212,Tagclass
1163,Tag,99,Tagclass
1164,Tag,83,Tagclass
1165,Tag,194,Tagclass
1166,Tag,116,Tagclass
1167,Tag,350,Tagclass
1168,Tag,350,Tagclass
1169,Tag,212,Tagclass
1170,Tag,60,Tagclass
1171,Tag,99,Tagclass
1172,Tag,58,Tagclass
1173,Tag,212,Tagclass
1174,Tag,89,Tagclass
1175,Tag,333,Tagclass
1176,Tag,212,Tagclass
1177,Tag,251,Tagclass
1178,Tag,333,Tagclass
1179,Tag,89,Tagclass
1180,Tag,89,Tagclass
1181,Tag,89,Tagclass
1182,Tag,212,Tagclass
1183,Tag,212,Tagclass
1184,Tag,251,Tagclass
1185,Tag,333,Tagclass
1186,Tag,333,Tagclass
1187,Tag,89,Tagclass
1188,Tag,280,Tagclass
1189,Tag,99,Tagclass
1190,Tag,251,Tagclass
1191,Tag,333,Tagclass
1192,Tag,194,Tagclass
1193,Tag,337,Tagclass
1194,Tag,333,Tagclass
1195,Tag,350,Tagclass
1196,Tag,89,Tagclass
1197,Tag,212,Tagclass
1198,Tag,212,Tagclass
1199,Tag,333,Tagclass
1200,Tag,99,Tagclass
1201,Tag,337,Tagclass
1202,Tag,89,Tagclass
1203,Tag,212,Tagclass
1204,Tag,116,Tagclass
1205,Tag,251,Tagclass
1206,Tag,99,Tagclass
1207,Tag,83,Tagclass
1208,Tag,212,Tagclass
1209,Tag,333,Tagclass
1210,Tag,212,Tagclass
1211,Tag,212,Tagclass
1212,Tag,337,Tagclass
1213,Tag,251,Tagclass
1214,Tag,60,Tagclass
1215,Tag,212,Tagclass
1216,Tag,60,Tagclass
1217,Tag,251,Tagclass
1218,Tag,89,Tagclass
1219,Tag,333,Tagclass
1220,Tag,99,Tagclass
1221,Tag,116,Tagclass
1222,Tag,212,Tagclass
1223,Tag,337,Tagclass
1224,Tag,96,Tagclass
1225,Tag,212,Tagclass
1226,Tag,212,Tagclass
1227,Tag,280,Tagclass
1228,Tag,89,Tagclass
1229,Tag,212,Tagclass
1230,Tag,333,Tagclass
1231,Tag,99,Tagclass
1232,Tag,116,Tagclass
1233,Tag,333,Tagclass
1234,Tag,333,Tagclass
1235,Tag,337,Tagclass
1236,Tag,337,Tagclass
1237,Tag,333,Tagclass
1238,Tag,333,Tagclass
1239,Tag,212,Tagclass
1240,Tag,337,Tagclass
1241,Tag,280,Tagclass
1242,Tag,212,Tagclass
1243,Tag,83,Tagclass
1244,Tag,251,Tagclass
1245,Tag,251,Tagclass
1246,Tag,212,Tagclass
1247,Tag,60,Tagclass
1248,Tag,60,Tagclass
1249,Tag,212,Tagclass
1250,Tag,212,Tagclass
1251,Tag,194,Tagclass
1252,Tag,99,Tagclass
1253,Tag,350,Tagclass
1254,Tag,60,Tagclass
1255,Tag,337,Tagclass
1256,Tag,212,Tagclass
1257,Tag,333,Tagclass
1258,Tag,60,Tagclass
1259,Tag,350,Tagclass
1260,Tag,333,Tagclass
1261,Tag,333,Tagclass
1262,Tag,212,Tagclass
1263,Tag,212,Tagclass
1264,Tag,333,Tagclass
1265,Tag,89,Tagclass
1266,Tag,213,Tagclass
1267,Tag,212,Tagclass
1268,Tag,212,Tagclass
1269,Tag,220,Tagclass
1270,Tag,60,Tagclass
1271,Tag,212,Tagclass
1272,Tag,212,Tagclass
1273,Tag,333,Tagclass
1274,Tag,251,Tagclass
1275,Tag,333,Tagclass
1276,Tag,333,Tagclass
1277,Tag,333,Tagclass
1278,Tag,337,Tagclass
1279,Tag,96,Tagclass
1280,Tag,212,Tagclass
1281,Tag,333,Tagclass
1282,Tag,212,Tagclass
1283,Tag,333,Tagclass
1284,Tag,333,Tagclass
1285,Tag,280,Tagclass
1286,Tag,333,Tagclass
1287,Tag,212,Tagclass
1288,Tag,89,Tagclass
1289,Tag,83,Tagclass
1290,Tag,212,Tagclass
1291,Tag,212,Tagclass
1292,Tag,60,Tagclass
1293,Tag,75,Tagclass
1294,Tag,212,Tagclass
1295,Tag,96,Tagclass
1296,Tag,89,Tagclass
1297,Tag,212,Tagclass
1298,Tag,212,Tagclass
1299,Tag,60,Tagclass
1300,Tag,212,Tagclass
1301,Tag,60,Tagclass
1302,Tag,89,Tagclass
1303,Tag,333,Tagclass
1304,Tag,333,Tagclass
1305,Tag,60,Tagclass
1306,Tag,212,Tagclass
1307,Tag,89,Tagclass
1308,Tag,212,Tagclass
1309,Tag,251,Tagclass
1310,Tag,333,Tagclass
1311,Tag,212,Tagclass
1312,Tag,333,Tagclass
1313,Tag,75,Tagclass
1314,Tag,337,Tagclass
1315,Tag,212,Tagclass
1316,Tag,60,Tagclass
1317,Tag,280,Tagclass
1318,Tag,333,Tagclass
1319,Tag,95,Tagclass
1320,Tag,60,Tagclass
1321,Tag,116,Tagclass
1322,Tag,60,Tagclass
1323,Tag,60,Tagclass
1324,Tag,212,Tagclass
1325,Tag,75,Tagclass
1326,Tag,212,Tagclass
1327,Tag,83,Tagclass
1328,Tag,212,Tagclass
1329,Tag,251,Tagclass
1330,Tag,212,Tagclass
1331,Tag,212,Tagclass
1332,Tag,194,Tagclass
1333,Tag,337,Tagclass
1334,Tag,333,Tagclass
1335,Tag,333,Tagclass
1336,Tag,251,Tagclass
1337,Tag,337,Tagclass
1338,Tag,251,Tagclass
1339,Tag,213,Tagclass
1340,Tag,350,Tagclass
1341,Tag,212,Tagclass
1342,Tag,89,Tagclass
1343,Tag,333,Tagclass
1344,Tag,75,Tagclass
1345,Tag,212,Tagclass
1346,Tag,251,Tagclass
1347,Tag,251,Tagclass
1348,Tag,212,Tagclass
1349,Tag,333,Tagclass
1350,Tag,95,Tagclass
1351,Tag,333,Tagclass
1352,Tag,212,Tagclass
1353,Tag,60,Tagclass
1354,Tag,75,Tagclass
1355,Tag,212,Tagclass
1356,Tag,95,Tagclass
1357,Tag,60,Tagclass
1358,Tag,333,Tagclass
1359,Tag,212,Tagclass
1360,Tag,333,Tagclass
1361,Tag,337,Tagclass
1362,Tag,337,Tagclass
1363,Tag,251,Tagclass
1364,Tag,350,Tagclass
1365,Tag,337,Tagclass
1366,Tag,116,Tagclass
1367,Tag,75,Tagclass
1368,Tag,83,Tagclass
1369,Tag,333,Tagclass
1370,Tag,212,Tagclass
1371,Tag,212,Tagclass
1372,Tag,212,Tagclass
1373,Tag,251,Tagclass
1374,Tag,337,Tagclass
1375,Tag,337,Tagclass
1376,Tag,116,Tagclass
1377,Tag,212,Tagclass
1378,Tag,337,Tagclass
1379,Tag,62,Tagclass
1380,Tag,98,Tagclass
1381,Tag,116,Tagclass
1382,Tag,350,Tagclass
1383,Tag,212,Tagclass
1384,Tag,212,Tagclass
1385,Tag,337,Tagclass
1386,Tag,350,Tagclass
1387,Tag,116,Tagclass
1388,Tag,116,Tagclass
1389,Tag,89,Tagclass
1390,Tag,212,Tagclass
1391,Tag,212,Tagclass
1392,Tag,212,Tagclass
1393,Tag,212,Tagclass
1394,Tag,350,Tagclass
1395,Tag,212,Tagclass
1396,Tag,212,Tagclass
1397,Tag,212,Tagclass
1398,Tag,212,Tagclass
1399,Tag,337,Tagclass
1400,Tag,337,Tagclass
1401,Tag,4,Tagclass
1402,Tag,60,Tagclass
1403,Tag,350,Tagclass
1404,Tag,212,Tagclass
1405,Tag,350,Tagclass
1406,Tag,350,Tagclass
1407,Tag,212,Tagclass
1408,Tag,212,Tagclass
1409,Tag,98,Tagclass
1410,Tag,60,Tagclass
1411,Tag,212,Tagclass
1412,Tag,337,Tagclass
1413,Tag,116,Tagclass
1414,Tag,350,Tagclass
1415,Tag,83,Tagclass
1416,Tag,99,Tagclass
1417,Tag,89,Tagclass
1418,Tag,350,Tagclass
1419,Tag,350,Tagclass
1420,Tag,116,Tagclass
1421,Tag,350,Tagclass
1422,Tag,116,Tagclass
1423,Tag,212,Tagclass
1424,Tag,58,Tagclass
1425,Tag,4,Tagclass
1426,Tag,350,Tagclass
1427,Tag,251,Tagclass
1428,Tag,350,Tagclass
1429,Tag,212,Tagclass
1430,Tag,58,Tagclass
1431,Tag,116,Tagclass
1432,Tag,58,Tagclass
1433,Tag,212,Tagclass
1434,Tag,251,Tagclass
1435,Tag,212,Tagclass
1436,Tag,60,Tagclass
1437,Tag,337,Tagclass
1438,Tag,58,Tagclass
1439,Tag,89,Tagclass
1440,Tag,116,Tagclass
1441,Tag,4,Tagclass
1442,Tag,212,Tagclass
1443,Tag,58,Tagclass
1444,Tag,212,Tagclass
1445,Tag,99,Tagclass
1446,Tag,60,Tagclass
1447,Tag,212,Tagclass
1448,Tag,60,Tagclass
1449,Tag,337,Tagclass
1450,Tag,60,Tagclass
1451,Tag,337,Tagclass
1452,Tag,251,Tagclass
1453,Tag,251,Tagclass
1454,Tag,212,Tagclass
1455,Tag,83,Tagclass
1456,Tag,83,Tagclass
1457,Tag,116,Tagclass
1458,Tag,337,Tagclass
1459,Tag,60,Tagclass
1460,Tag,60,Tagclass
1461,Tag,337,Tagclass
1462,Tag,116,Tagclass
1463,Tag,337,Tagclass
1464,Tag,60,Tagclass
1465,Tag,251,Tagclass
1466,Tag,60,Tagclass
1467,Tag,60,Tagclass
1468,Tag,75,Tagclass
1469,Tag,251,Tagclass
1470,Tag,60,Tagclass
1471,Tag,60,Tagclass
1472,Tag,280,Tagclass
1473,Tag,116,Tagclass
1474,Tag,95,Tagclass
1475,Tag,337,Tagclass
1476,Tag,38,Tagclass
1477,Tag,212,Tagclass
1478,Tag,95,Tagclass
1479,Tag,251,Tagclass
1480,Tag,251,Tagclass
1481,Tag,251,Tagclass
1482,Tag,60,Tagclass
1483,Tag,95,Tagclass
1484,Tag,337,Tagclass
1485,Tag,95,Tagclass
1486,Tag,60,Tagclass
1487,Tag,60,Tagclass
1488,Tag,4,Tagclass
1489,Tag,212,Tagclass
1490,Tag,212,Tagclass
1491,Tag,116,Tagclass
1492,Tag,212,Tagclass
1493,Tag,212,Tagclass
1494,Tag,60,Tagclass
1495,Tag,350,Tagclass
1496,Tag,60,Tagclass
1497,Tag,311,Tagclass
1498,Tag,75,Tagclass
1499,Tag,280,Tagclass
1500,Tag,38,Tagclass
1501,Tag,350,Tagclass
1502,Tag,212,Tagclass
1503,Tag,251,Tagclass
1504,Tag,212,Tagclass
1505,Tag,337,Tagclass
1506,Tag,350,Tagclass
1507,Tag,350,Tagclass
1508,Tag,350,Tagclass
1509,Tag,350,Tagclass
1510,Tag,337,Tagclass
1511,Tag,83,Tagclass
1512,Tag,212,Tagclass
1513,Tag,350,Tagclass
1514,Tag,99,Tagclass
1515,Tag,350,Tagclass
1516,Tag,96,Tagclass
1517,Tag,350,Tagclass
1518,Tag,60,Tagclass
1519,Tag,212,Tagclass
1520,Tag,212,Tagclass
1521,Tag,212,Tagclass
1522,Tag,212,Tagclass
1523,Tag,99,Tagclass
1524,Tag,280,Tagclass
1525,Tag,311,Tagclass
1526,Tag,116,Tagclass
1527,Tag,58,Tagclass
1528,Tag,350,Tagclass
1529,Tag,212,Tagclass
1530,Tag,89,Tagclass
1531,Tag,60,Tagclass
1532,Tag,350,Tagclass
1533,Tag,350,Tagclass
1534,Tag,350,Tagclass
1535,Tag,350,Tagclass
1536,Tag,212,Tagclass
1537,Tag,350,Tagclass
1538,Tag,73,Tagclass
1539,Tag,58,Tagclass
1540,Tag,350,Tagclass
1541,Tag,350,Tagclass
1542,Tag,350,Tagclass
1543,Tag,350,Tagclass
1544,Tag,105,Tagclass
1545,Tag,58,Tagclass
1546,Tag,333,Tagclass
1547,Tag,212,Tagclass
1548,Tag,337,Tagclass
1549,Tag,280,Tagclass
1550,Tag,350,Tagclass
1551,Tag,83,Tagclass
1552,Tag,212,Tagclass
1553,Tag,280,Tagclass
1554,Tag,212,Tagclass
1555,Tag,58,Tagclass
1556,Tag,350,Tagclass
1557,Tag,350,Tagclass
1558,Tag,4,Tagclass
1559,Tag,60,Tagclass
1560,Tag,337,Tagclass
1561,Tag,212,Tagclass
1562,Tag,89,Tagclass
1563,Tag,337,Tagclass
1564,Tag,337,Tagclass
1565,Tag,337,Tagclass
1566,Tag,350,Tagclass
1567,Tag,60,Tagclass
1568,Tag,60,Tagclass
1569,Tag,60,Tagclass
1570,Tag,60,Tagclass
1571,Tag,337,Tagclass
1572,Tag,99,Tagclass
1573,Tag,280,Tagclass
1574,Tag,212,Tagclass
1575,Tag,212,Tagclass
1576,Tag,60,Tagclass
1577,Tag,83,Tagclass
1578,Tag,212,Tagclass
1579,Tag,212,Tagclass
1580,Tag,337,Tagclass
1581,Tag,212,Tagclass
1582,Tag,4,Tagclass
1583,Tag,212,Tagclass
1584,Tag,350,Tagclass
1585,Tag,280,Tagclass
1586,Tag,89,Tagclass
1587,Tag,280,Tagclass
1588,Tag,212,Tagclass
1589,Tag,212,Tagclass
1590,Tag,212,Tagclass
1591,Tag,75,Tagclass
1592,Tag,212,Tagclass
1593,Tag,337,Tagclass
1594,Tag,194,Tagclass
1595,Tag,212,Tagclass
1596,Tag,337,Tagclass
1597,Tag,350,Tagclass
1598,Tag,337,Tagclass
1599,Tag,337,Tagclass
1600,Tag,337,Tagclass
1601,Tag,350,Tagclass
1602,Tag,350,Tagclass
1603,Tag,75,Tagclass
1604,Tag,337,Tagclass
1605,Tag,337,Tagclass
1606,Tag,337,Tagclass
1607,Tag,337,Tagclass
1608,Tag,89,Tagclass
1609,Tag,60,Tagclass
1610,Tag,337,Tagclass
1611,Tag,337,Tagclass
1612,Tag,212,Tagclass
1613,Tag,212,Tagclass
1614,Tag,212,Tagclass
1615,Tag,89,Tagclass
1616,Tag,212,Tagclass
1617,Tag,89,Tagclass
1618,Tag,212,Tagclass
1619,Tag,83,Tagclass
1620,Tag,212,Tagclass
1621,Tag,116,Tagclass
1622,Tag,116,Tagclass
1623,Tag,116,Tagclass
1624,Tag,212,Tagclass
1625,Tag,212,Tagclass
1626,Tag,116,Tagclass
1627,Tag,95,Tagclass
1628,Tag,89,Tagclass
1629,Tag,212,Tagclass
1630,Tag,212,Tagclass
1631,Tag,350,Tagclass
1632,Tag,280,Tagclass
1633,Tag,83,Tagclass
1634,Tag,350,Tagclass
1635,Tag,75,Tagclass
1636,Tag,212,Tagclass
1637,Tag,4,Tagclass
1638,Tag,192,Tagclass
1639,Tag,97,Tagclass
1640,Tag,89,Tagclass
1641,Tag,350,Tagclass
1642,Tag,116,Tagclass
1643,Tag,116,Tagclass
1644,Tag,212,Tagclass
1645,Tag,212,Tagclass
1646,Tag,350,Tagclass
1647,Tag,212,Tagclass
1648,Tag,212,Tagclass
1649,Tag,337,Tagclass
1650,Tag,60,Tagclass
1651,Tag,89,Tagclass
1652,Tag,60,Tagclass
1653,Tag,60,Tagclass
1654,Tag,89,Tagclass
1655,Tag,212,Tagclass
1656,Tag,60,Tagclass
1657,Tag,149,Tagclass
1658,Tag,60,Tagclass
1659,Tag,60,Tagclass
1660,Tag,337,Tagclass
1661,Tag,60,Tagclass
1662,Tag,337,Tagclass
1663,Tag,350,Tagclass
1664,Tag,212,Tagclass
1665,Tag,337,Tagclass
1666,Tag,89,Tagclass
1667,Tag,99,Tagclass
1668,Tag,350,Tagclass
1669,Tag,212,Tagclass
1670,Tag,212,Tagclass
1671,Tag,350,Tagclass
1672,Tag,58,Tagclass
1673,Tag,337,Tagclass
1674,Tag,116,Tagclass
1675,Tag,89,Tagclass
1676,Tag,212,Tagclass
1677,Tag,89,Tagclass
1678,Tag,337,Tagclass
1679,Tag,337,Tagclass
1680,Tag,337,Tagclass
1681,Tag,58,Tagclass
1682,Tag,350,Tagclass
1683,Tag,89,Tagclass
1684,Tag,212,Tagclass
1685,Tag,60,Tagclass
1686,Tag,60,Tagclass
1687,Tag,89,Tagclass
1688,Tag,337,Tagclass
1689,Tag,60,Tagclass
1690,Tag,60,Tagclass
1691,Tag,212,Tagclass
1692,Tag,89,Tagclass
1693,Tag,350,Tagclass
1694,Tag,337,Tagclass
1695,Tag,60,Tagclass
1696,Tag,60,Tagclass
1697,Tag,89,Tagclass
1698,Tag,212,Tagclass
1699,Tag,337,Tagclass
1700,Tag,251,Tagclass
1701,Tag,60,Tagclass
1702,Tag,89,Tagclass
1703,Tag,83,Tagclass
1704,Tag,280,Tagclass
1705,Tag,60,Tagclass
1706,Tag,212,Tagclass
1707,Tag,212,Tagclass
1708,Tag,212,Tagclass
1709,Tag,337,Tagclass
1710,Tag,212,Tagclass
1711,Tag,212,Tagclass
1712,Tag,212,Tagclass
1713,Tag,337,Tagclass
1714,Tag,116,Tagclass
1715,Tag,89,Tagclass
1716,Tag,89,Tagclass
1717,Tag,60,Tagclass
1718,Tag,4,Tagclass
1719,Tag,337,Tagclass
1720,Tag,280,Tagclass
1721,Tag,89,Tagclass
1722,Tag,60,Tagclass
1723,Tag,350,Tagclass
1724,Tag,60,Tagclass
1725,Tag,350,Tagclass
1726,Tag,212,Tagclass
1727,Tag,60,Tagclass
1728,Tag,60,Tagclass
1729,Tag,60,Tagclass
1730,Tag,212,Tagclass
1731,Tag,280,Tagclass
1732,Tag,212,Tagclass
1733,Tag,350,Tagclass
1734,Tag,75,Tagclass
1735,Tag,58,Tagclass
1736,Tag,60,Tagclass
1737,Tag,60,Tagclass
1738,Tag,60,Tagclass
1739,Tag,212,Tagclass
1740,Tag,60,Tagclass
1741,Tag,60,Tagclass
1742,Tag,60,Tagclass
1743,Tag,60,Tagclass
1744,Tag,60,Tagclass
1745,Tag,60,Tagclass
1746,Tag,60,Tagclass
1747,Tag,60,Tagclass
1748,Tag,60,Tagclass
1749,Tag,83,Tagclass
1750,Tag,89,Tagclass
1751,Tag,350,Tagclass
1752,Tag,25,Tagclass
1753,Tag,337,Tagclass
1754,Tag,350,Tagclass
1755,Tag,116,Tagclass
1756,Tag,98,Tagclass
1757,Tag,58,Tagclass
1758,Tag,60,Tagclass
1759,Tag,251,Tagclass
1760,Tag,350,Tagclass
1761,Tag,337,Tagclass
1762,Tag,116,Tagclass
1763,Tag,83,Tagclass
1764,Tag,251,Tagclass
1765,Tag,60,Tagclass
1766,Tag,337,Tagclass
1767,Tag,89,Tagclass
1768,Tag,337,Tagclass
1769,Tag,212,Tagclass
1770,Tag,337,Tagclass
1771,Tag,60,Tagclass
1772,Tag,337,Tagclass
1773,Tag,337,Tagclass
1774,Tag,60,Tagclass
1775,Tag,60,Tagclass
1776,Tag,60,Tagclass
1777,Tag,60,Tagclass
1778,Tag,212,Tagclass
1779,Tag,194,Tagclass
1780,Tag,60,Tagclass
1781,Tag,60,Tagclass
1782,Tag,60,Tagclass
1783,Tag,60,Tagclass
1784,Tag,337,Tagclass
1785,Tag,337,Tagclass
1786,Tag,337,Tagclass
1787,Tag,337,Tagclass
1788,Tag,38,Tagclass
1789,Tag,212,Tagclass
1790,Tag,251,Tagclass
1791,Tag,60,Tagclass
1792,Tag,116,Tagclass
1793,Tag,60,Tagclass
1794,Tag,212,Tagclass
1795,Tag,333,Tagclass
1796,Tag,337,Tagclass
1797,Tag,60,Tagclass
1798,Tag,60,Tagclass
1799,Tag,60,Tagclass
1800,Tag,337,Tagclass
1801,Tag,212,Tagclass
1802,Tag,60,Tagclass
1803,Tag,337,Tagclass
1804,Tag,212,Tagclass
1805,Tag,60,Tagclass
1806,Tag,60,Tagclass
1807,Tag,60,Tagclass
1808,Tag,251,Tagclass
1809,Tag,212,Tagclass
1810,Tag,60,Tagclass
1811,Tag,60,Tagclass
1812,Tag,194,Tagclass
1813,Tag,212,Tagclass
1814,Tag,350,Tagclass
1815,Tag,337,Tagclass
1816,Tag,83,Tagclass
1817,Tag,60,Tagclass
1818,Tag,337,Tagclass
1819,Tag,60,Tagclass
1820,Tag,337,Tagclass
1821,Tag,4,Tagclass
1822,Tag,337,Tagclass
1823,Tag,337,Tagclass
1824,Tag,60,Tagclass
1825,Tag,212,Tagclass
1826,Tag,60,Tagclass
1827,Tag,60,Tagclass
1828,Tag,213,Tagclass
1829,Tag,60,Tagclass
1830,Tag,212,Tagclass
1831,Tag,337,Tagclass
1832,Tag,75,Tagclass
1833,Tag,320,Tagclass
1834,Tag,212,Tagclass
1835,Tag,60,Tagclass
1836,Tag,212,Tagclass
1837,Tag,60,Tagclass
1838,Tag,75,Tagclass
1839,Tag,89,Tagclass
1840,Tag,192,Tagclass
1841,Tag,75,Tagclass
1842,Tag,60,Tagclass
1843,Tag,212,Tagclass
1844,Tag,212,Tagclass
1845,Tag,194,Tagclass
1846,Tag,60,Tagclass
1847,Tag,83,Tagclass
1848,Tag,60,Tagclass
1849,Tag,337,Tagclass
1850,Tag,337,Tagclass
1851,Tag,337,Tagclass
1852,Tag,337,Tagclass
1853,Tag,95,Tagclass
1854,Tag,212,Tagclass
1855,Tag,337,Tagclass
1856,Tag,75,Tagclass
1857,Tag,337,Tagclass
1858,Tag,25,Tagclass
1859,Tag,212,Tagclass
1860,Tag,350,Tagclass
1861,Tag,25,Tagclass
1862,Tag,25,Tagclass
1863,Tag,212,Tagclass
1864,Tag,280,Tagclass
1865,Tag,60,Tagclass
1866,Tag,212,Tagclass
1867,Tag,60,Tagclass
1868,Tag,212,Tagclass
1869,Tag,89,Tagclass
1870,Tag,60,Tagclass
1871,Tag,212,Tagclass
1872,Tag,60,Tagclass
1873,Tag,60,Tagclass
1874,Tag,116,Tagclass
1875,Tag,337,Tagclass
1876,Tag,337,Tagclass
1877,Tag,60,Tagclass
1878,Tag,60,Tagclass
1879,Tag,212,Tagclass
1880,Tag,337,Tagclass
1881,Tag,60,Tagclass
1882,Tag,212,Tagclass
1883,Tag,337,Tagclass
1884,Tag,116,Tagclass
1885,Tag,60,Tagclass
1886,Tag,116,Tagclass
1887,Tag,116,Tagclass
1888,Tag,95,Tagclass
1889,Tag,337,Tagclass
1890,Tag,212,Tagclass
1891,Tag,212,Tagclass
1892,Tag,75,Tagclass
1893,Tag,60,Tagclass
1894,Tag,60,Tagclass
1895,Tag,95,Tagclass
1896,Tag,192,Tagclass
1897,Tag,60,Tagclass
1898,Tag,212,Tagclass
1899,Tag,116,Tagclass
1900,Tag,60,Tagclass
1901,Tag,212,Tagclass
1902,Tag,60,Tagclass
1903,Tag,98,Tagclass
1904,Tag,212,Tagclass
1905,Tag,337,Tagclass
1906,Tag,337,Tagclass
1907,Tag,337,Tagclass
1908,Tag,251,Tagclass
1909,Tag,60,Tagclass
1910,Tag,83,Tagclass
1911,Tag,280,Tagclass
1912,Tag,280,Tagclass
1913,Tag,213,Tagclass
1914,Tag,60,Tagclass
1915,Tag,280,Tagclass
1916,Tag,60,Tagclass
1917,Tag,60,Tagclass
1918,Tag,280,Tagclass
1919,Tag,60,Tagclass
1920,Tag,212,Tagclass
1921,Tag,251,Tagclass
1922,Tag,280,Tagclass
1923,Tag,212,Tagclass
1924,Tag,212,Tagclass
1925,Tag,60,Tagclass
1926,Tag,320,Tagclass
1927,Tag,212,Tagclass
